GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21900469,Milwaukee,Khris Middleton,25:19,F,85.0
21900469,Milwaukee,Ersan Ilyasova,24:22,F,76.0
21900469,Milwaukee,Brook Lopez,23:29,C,79.0
21900469,Milwaukee,Wesley Matthews,19:16,G,76.0
21900469,Milwaukee,Donte DiVincenzo,22:42,G,72.0
21900469,Milwaukee,George Hill,20:04,,75.0
21900469,Milwaukee,Sterling Brown,24:60,,73.0
21900469,Milwaukee,Pat Connaughton,22:22,,74.0
21900469,Milwaukee,Robin Lopez,20:43,,75.0
21900469,Milwaukee,Kyle Korver,17:38,,75.0
21900469,Milwaukee,D.J. Wilson,12:09,,
21900469,Milwaukee,Thanasis Antetokounmpo,6:56,,70.0
21900469,Atlanta,De'Andre Hunter,22:42,F,
21900469,Atlanta,John Collins,26:03,F,
21900469,Atlanta,Bruno Fernando,15:39,C,
21900469,Atlanta,Kevin Huerter,27:04,G,
21900469,Atlanta,Trae Young,15:12,G,
21900469,Atlanta,Damian Jones,18:56,,
21900469,Atlanta,Cam Reddish,30:06,,
21900469,Atlanta,DeAndre' Bembry,15:17,,
21900469,Atlanta,Vince Carter,12:27,,
21900469,Atlanta,Allen Crabbe,21:01,,
21900469,Atlanta,Brandon Goodwin,14:13,,
21900469,Atlanta,Evan Turner,10:23,,
21900469,Atlanta,Chandler Parsons,10:57,,
