GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
41800201,Boston,Jayson Tatum,29:43,F,
41800201,Boston,Al Horford,31:39,F,
41800201,Boston,Marcus Morris Sr.,30:21,C,
41800201,Boston,Jaylen Brown,35:45,G,
41800201,Boston,Kyrie Irving,33:08,G,
41800201,Boston,Gordon Hayward,29:31,,
41800201,Boston,Aron Baynes,8:55,,
41800201,Boston,Terry Rozier,19:39,,
41800201,Boston,Semi Ojeleye,8:15,,
41800201,Boston,Daniel Theis,6:01,,
41800201,Boston,Brad Wanamaker,2:47,,
41800201,Boston,Guerschon Yabusele,2:47,,
41800201,Boston,Robert Williams III,1:29,,
41800201,Milwaukee,Khris Middleton,33:50,F,84.0
41800201,Milwaukee,Giannis Antetokounmpo,34:18,F,94.0
41800201,Milwaukee,Brook Lopez,25:46,C,79.0
41800201,Milwaukee,Sterling Brown,22:23,G,70.0
41800201,Milwaukee,Eric Bledsoe,25:20,G,81.0
41800201,Milwaukee,George Hill,24:09,,76.0
41800201,Milwaukee,Pat Connaughton,24:25,,72.0
41800201,Milwaukee,Ersan Ilyasova,19:07,,77.0
41800201,Milwaukee,Nikola Mirotic,20:33,,79.0
41800201,Milwaukee,D.J. Wilson,3:23,,
41800201,Milwaukee,Tim Frazier,3:23,,72.0
41800201,Milwaukee,Tony Snell,3:23,,73.0
41800201,Milwaukee,Malcolm Brogdon,,,79.0
