GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21900071,Milwaukee,Khris Middleton,20:23,F,85.0
21900071,Milwaukee,Giannis Antetokounmpo,30:16,F,96.0
21900071,Milwaukee,Brook Lopez,25:15,C,79.0
21900071,Milwaukee,Wesley Matthews,19:36,G,76.0
21900071,Milwaukee,Eric Bledsoe,27:04,G,85.0
21900071,Milwaukee,Pat Connaughton,16:23,,74.0
21900071,Milwaukee,Robin Lopez,17:59,,75.0
21900071,Milwaukee,Ersan Ilyasova,16:54,,76.0
21900071,Milwaukee,Sterling Brown,21:25,,73.0
21900071,Milwaukee,George Hill,15:20,,75.0
21900071,Milwaukee,Donte DiVincenzo,17:22,,72.0
21900071,Milwaukee,Thanasis Antetokounmpo,6:27,,70.0
21900071,Milwaukee,D.J. Wilson,5:36,,
21900071,Orlando,Jonathan Isaac,28:34,F,
21900071,Orlando,Aaron Gordon,28:15,F,
21900071,Orlando,Nikola Vucevic,25:05,C,
21900071,Orlando,Evan Fournier,21:32,G,
21900071,Orlando,D.J. Augustin,23:05,G,
21900071,Orlando,Markelle Fultz,19:19,,
21900071,Orlando,Al-Farouq Aminu,20:51,,
21900071,Orlando,Terrence Ross,20:52,,
21900071,Orlando,Khem Birch,22:55,,
21900071,Orlando,Wes Iwundu,12:44,,
21900071,Orlando,Amile Jefferson,5:36,,
21900071,Orlando,Melvin Frazier Jr.,5:36,,
21900071,Orlando,Josh Magette,5:36,,
