GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
42000122,Miami,Jimmy Butler,31:50,F,
42000122,Miami,Trevor Ariza,18:54,F,
42000122,Miami,Bam Adebayo,28:38,C,
42000122,Miami,Duncan Robinson,23:26,G,
42000122,Miami,Kendrick Nunn,25:21,G,
42000122,Miami,Dewayne Dedmon,20:50,,
42000122,Miami,Goran Dragic,24:02,,
42000122,Miami,Tyler Herro,17:35,,
42000122,Miami,Andre Iguodala,13:43,,
42000122,Miami,Nemanja Bjelica,12:00,,
42000122,Miami,Gabe Vincent,7:28,,
42000122,Miami,Precious Achiuwa,6:55,,
42000122,Miami,KZ Okpala,4:39,,
42000122,Miami,Max Strus,4:39,,
42000122,Miami,Udonis Haslem,,,
42000122,Milwaukee,Khris Middleton,24:01,F,86.0
42000122,Milwaukee,Giannis Antetokounmpo,30:53,F,97.0
42000122,Milwaukee,Brook Lopez,23:06,C,82.0
42000122,Milwaukee,Donte DiVincenzo,22:55,G,77.0
42000122,Milwaukee,Jrue Holiday,30:39,G,
42000122,Milwaukee,Bryn Forbes,19:56,,
42000122,Milwaukee,P.J. Tucker,17:28,,
42000122,Milwaukee,Bobby Portis,17:59,,
42000122,Milwaukee,Pat Connaughton,19:24,,73.0
42000122,Milwaukee,Jordan Nwora,8:14,,
42000122,Milwaukee,Elijah Bryant,6:55,,
42000122,Milwaukee,Sam Merrill,6:55,,
42000122,Milwaukee,Mamadi Diakite,6:55,,
42000122,Milwaukee,Axel Toupane,4:39,,
42000122,Milwaukee,Jeff Teague,,,
