GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
11900051,Milwaukee,Khris Middleton,26:34,F,85.0
11900051,Milwaukee,Ersan Ilyasova,18:46,F,76.0
11900051,Milwaukee,Brook Lopez,26:15,C,79.0
11900051,Milwaukee,Wesley Matthews,24:14,G,76.0
11900051,Milwaukee,George Hill,26:18,G,75.0
11900051,Milwaukee,Kyle Korver,17:09,,75.0
11900051,Milwaukee,Thanasis Antetokounmpo,18:45,,70.0
11900051,Milwaukee,Dragan Bender,20:35,,
11900051,Milwaukee,Donte DiVincenzo,25:15,,72.0
11900051,Milwaukee,Frank Mason III,11:44,,
11900051,Milwaukee,Sterling Brown,24:25,,73.0
11900051,Milwaukee,Jaylen Adams,,,
11900051,Milwaukee,Giannis Antetokounmpo,,,96.0
11900051,Milwaukee,Eric Bledsoe,,,85.0
11900051,Milwaukee,Pat Connaughton,,,74.0
11900051,Milwaukee,Robin Lopez,,,75.0
11900051,Milwaukee,Luke Maye,,,
11900051,Milwaukee,Cam Reynolds,,,69.0
11900051,Milwaukee,Rayjon Tucker,,,
11900051,Milwaukee,D.J. Wilson,,,
11900051,Washington,Isaac Bonga,15:57,F,
11900051,Washington,Rui Hachimura,26:48,F,
11900051,Washington,Thomas Bryant,26:26,C,
11900051,Washington,Bradley Beal,23:22,G,
11900051,Washington,Justin Robinson,14:51,G,
11900051,Washington,Davis Bertans,20:09,,
11900051,Washington,Chris Chiozza,26:50,,
11900051,Washington,Admiral Schofield,24:12,,
11900051,Washington,Moritz Wagner,24:13,,
11900051,Washington,Justin Anderson,6:12,,
11900051,Washington,Garrison Mathews,18:04,,
11900051,Washington,Phil Booth,12:56,,
11900051,Washington,Troy Brown Jr.,,,
11900051,Washington,Jemerrio Jones,,,
11900051,Washington,Ian Mahinmi,,,
11900051,Washington,Jordan McRae,,,
11900051,Washington,CJ Miles,,,
11900051,Washington,Ish Smith,,,
11900051,Washington,Isaiah Thomas,,,
11900051,Washington,John Wall,,,
