GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100408,Milwaukee,Khris Middleton,23:48,F,88.0
22100408,Milwaukee,Giannis Antetokounmpo,33:35,F,96.0
22100408,Milwaukee,Bobby Portis,26:33,C,79.0
22100408,Milwaukee,Grayson Allen,31:30,G,75.0
22100408,Milwaukee,Jrue Holiday,33:04,G,85.0
22100408,Milwaukee,Pat Connaughton,30:25,,73.0
22100408,Milwaukee,Rodney Hood,24:50,,72.0
22100408,Milwaukee,DeMarcus Cousins,13:06,,
22100408,Milwaukee,Sandro Mamukelashvili,6:28,,
22100408,Milwaukee,Javonte Smart,11:45,,
22100408,Milwaukee,Thanasis Antetokounmpo,2:28,,71.0
22100408,Milwaukee,Jordan Nwora,2:28,,73.0
22100408,Boston,Jayson Tatum,38:04,F,
22100408,Boston,Al Horford,34:11,F,
22100408,Boston,Robert Williams III,21:51,C,
22100408,Boston,Jaylen Brown,29:58,G,
22100408,Boston,Marcus Smart,29:44,G,
22100408,Boston,Dennis Schroder,24:60,,
22100408,Boston,Grant Williams,28:36,,
22100408,Boston,Romeo Langford,17:17,,
22100408,Boston,Enes Freedom,2:60,,
22100408,Boston,Aaron Nesmith,4:51,,
22100408,Boston,Sam Hauser,1:52,,
22100408,Boston,Payton Pritchard,1:52,,
22100408,Boston,Brodric Thomas,1:52,,
22100408,Boston,Juancho Hernangomez,1:5226,,
22100408,Boston,Jabari Parker,,,
