GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800092,Toronto,Norman Powell,27:07,F,
21800092,Toronto,Pascal Siakam,33:19,F,
21800092,Toronto,Serge Ibaka,28:30,C,
21800092,Toronto,Danny Green,29:42,G,
21800092,Toronto,Kyle Lowry,34:09,G,
21800092,Toronto,Lorenzo Brown,19:07,,
21800092,Toronto,CJ Miles,19:29,,
21800092,Toronto,Delon Wright,13:09,,
21800092,Toronto,Jonas Valanciunas,12:55,,
21800092,Toronto,Malachi Richardson,13:10,,
21800092,Toronto,Greg Monroe,4:49,,
21800092,Toronto,Chris Boucher,2:17,,
21800092,Toronto,Jordan Loyd,2:17,,
21800092,Milwaukee,Khris Middleton,31:15,F,84.0
21800092,Milwaukee,Ersan Ilyasova,23:30,F,77.0
21800092,Milwaukee,Brook Lopez,28:39,C,79.0
21800092,Milwaukee,Malcolm Brogdon,27:47,G,79.0
21800092,Milwaukee,Eric Bledsoe,25:56,G,81.0
21800092,Milwaukee,Donte DiVincenzo,22:47,,72.0
21800092,Milwaukee,Thon Maker,23:13,,
21800092,Milwaukee,John Henson,10:39,,
21800092,Milwaukee,Tony Snell,16:24,,73.0
21800092,Milwaukee,Pat Connaughton,16:25,,72.0
21800092,Milwaukee,Sterling Brown,4:29,,70.0
21800092,Milwaukee,Matthew Dellavedova,4:29,,
21800092,Milwaukee,Christian Wood,4:27,,
