GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
1521900071,Portland,Gary Trent Jr.,29:53,F,
1521900071,Portland,Devin Robinson,18:38,F,
1521900071,Portland,Jarnell Stokes,20:42,C,
1521900071,Portland,Gian Clavell,16:25,G,
1521900071,Portland,Demetrius Jackson,25:57,G,
1521900071,Portland,Isaiah Whitehead,10:55,,
1521900071,Portland,Jaylen Hoard,26:21,,
1521900071,Portland,Mike Daum,11:51,,
1521900071,Portland,Keith Hornsby,15:13,,
1521900071,Portland,Zach Auguste,7:46,,
1521900071,Portland,Keljin Blevins,16:19,,
1521900071,Portland,Trey Lewis,,,
1521900071,Portland,Nassir Little,,,
1521900071,Portland,Anfernee Simons,,,
1521900071,Milwaukee,Daulton Hommes,23:46,F,
1521900071,Milwaukee,D.J. Wilson,24:57,F,
1521900071,Milwaukee,Bonzie Colson,24:36,C,
1521900071,Milwaukee,Rayjon Tucker,24:38,G,
1521900071,Milwaukee,Xavier Munford,22:21,G,
1521900071,Milwaukee,Johnny Hamilton,18:14,,
1521900071,Milwaukee,Matt Farrell,21:27,,
1521900071,Milwaukee,Zach Lofton,5:08,,
1521900071,Milwaukee,Luke Maye,12:51,,
1521900071,Milwaukee,Fletcher Magee,17:18,,
1521900071,Milwaukee,Kris Clyburn,3:04,,
1521900071,Milwaukee,TJ Cline,1:40,,
1521900071,Milwaukee,Sterling Brown,,,70.0
1521900071,Milwaukee,Elijah Bryant,,,
1521900071,Milwaukee,Jock Landale,,,
