GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
42100122,Chicago,DeMar DeRozan,44:22,F,
42100122,Chicago,Patrick Williams,31:57,F,
42100122,Chicago,Nikola Vucevic,36:29,C,
42100122,Chicago,Zach LaVine,43:07,G,
42100122,Chicago,Alex Caruso,37:57,G,
42100122,Chicago,Tristan Thompson,7:15,,
42100122,Chicago,Coby White,9:35,,
42100122,Chicago,Derrick Jones Jr.,7:38,,
42100122,Chicago,Ayo Dosunmu,7:19,,
42100122,Chicago,Javonte Green,14:21,,
42100122,Chicago,Tony Bradley,,,
42100122,Chicago,Troy Brown Jr.,,,
42100122,Chicago,Marko Simonovic,,,
42100122,Milwaukee,Khris Middleton,32:50,F,88.0
42100122,Milwaukee,Giannis Antetokounmpo,40:15,F,96.0
42100122,Milwaukee,Brook Lopez,35:12,C,79.0
42100122,Milwaukee,Wesley Matthews,34:02,G,
42100122,Milwaukee,Jrue Holiday,37:54,G,85.0
42100122,Milwaukee,Grayson Allen,21:28,,75.0
42100122,Milwaukee,Bobby Portis,5:50,,79.0
42100122,Milwaukee,Jevon Carter,9:18,,
42100122,Milwaukee,Pat Connaughton,22:33,,73.0
42100122,Milwaukee,Serge Ibaka,0:38,,
42100122,Milwaukee,Thanasis Antetokounmpo,,,71.0
42100122,Milwaukee,Jordan Nwora,,,73.0
42100122,Milwaukee,Rayjon Tucker,,,
42100122,Milwaukee,Luca Vildoza,,,
