GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22200113,Detroit,Saddiq Bey,35:07,F,
22200113,Detroit,Bojan Bogdanovic,27:48,F,
22200113,Detroit,Isaiah Stewart,32:30,C,
22200113,Detroit,Cade Cunningham,31:14,G,
22200113,Detroit,Jaden Ivey,30:15,G,
22200113,Detroit,Hamidou Diallo,11:23,,
22200113,Detroit,Nerlens Noel,13:15,,
22200113,Detroit,Killian Hayes,22:29,,
22200113,Detroit,Isaiah Livers,16:42,,
22200113,Detroit,Cory Joseph,10:28,,
22200113,Detroit,Kevin Knox II,5:04,,
22200113,Detroit,Braxton Key,2:15,,
22200113,Detroit,Rodney McGruder,1:30,,
22200113,Milwaukee,Grayson Allen,24:59,F,75.0
22200113,Milwaukee,Giannis Antetokounmpo,29:31,F,97.0
22200113,Milwaukee,Brook Lopez,27:02,C,80.0
22200113,Milwaukee,Jevon Carter,18:27,G,72.0
22200113,Milwaukee,Jrue Holiday,29:58,G,86.0
22200113,Milwaukee,Bobby Portis,24:02,,80.0
22200113,Milwaukee,Jordan Nwora,25:31,,
22200113,Milwaukee,George Hill,18:21,,73.0
22200113,Milwaukee,Wesley Matthews,14:48,,72.0
22200113,Milwaukee,MarJon Beauchamp,16:06,,71.0
22200113,Milwaukee,Serge Ibaka,5:37,,75.0
22200113,Milwaukee,Thanasis Antetokounmpo,5:37,,72.0
