GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800361,Detroit,Glenn Robinson III,8:59,F,
21800361,Detroit,Blake Griffin,30:17,F,
21800361,Detroit,Andre Drummond,30:29,C,
21800361,Detroit,Langston Galloway,22:40,G,
21800361,Detroit,Reggie Jackson,24:18,G,
21800361,Detroit,Stanley Johnson,26:50,,
21800361,Detroit,Ish Smith,14:38,,
21800361,Detroit,Luke Kennard,6:45,,
21800361,Detroit,Bruce Brown,26:22,,
21800361,Detroit,Zaza Pachulia,17:31,,
21800361,Detroit,Jose Calderon,13:16,,
21800361,Detroit,Khyri Thomas,10:32,,
21800361,Detroit,Jon Leuer,7:23,,
21800361,Milwaukee,Tony Snell,24:51,F,73.0
21800361,Milwaukee,Giannis Antetokounmpo,26:15,F,94.0
21800361,Milwaukee,Brook Lopez,26:18,C,79.0
21800361,Milwaukee,Malcolm Brogdon,21:13,G,79.0
21800361,Milwaukee,Eric Bledsoe,26:08,G,81.0
21800361,Milwaukee,Thon Maker,21:12,,
21800361,Milwaukee,Sterling Brown,19:00,,70.0
21800361,Milwaukee,Pat Connaughton,18:39,,72.0
21800361,Milwaukee,Matthew Dellavedova,20:22,,
21800361,Milwaukee,Donte DiVincenzo,16:45,,72.0
21800361,Milwaukee,Christian Wood,7:23,,
21800361,Milwaukee,Jaylen Morris,6:17,,66.0
21800361,Milwaukee,D.J. Wilson,5:37,,
