GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
12200056,Brooklyn,Kevin Durant,30:46,F,
12200056,Brooklyn,Royce O'Neale,26:30,F,
12200056,Brooklyn,Nic Claxton,25:34,C,
12200056,Brooklyn,Kyrie Irving,33:18,G,
12200056,Brooklyn,Ben Simmons,28:16,G,
12200056,Brooklyn,Day'Ron Sharpe,18:21,,
12200056,Brooklyn,Patty Mills,18:28,,
12200056,Brooklyn,Yuta Watanabe,11:19,,
12200056,Brooklyn,Markieff Morris,12:22,,
12200056,Brooklyn,Cam Thomas,14:54,,
12200056,Brooklyn,Kessler Edwards,6:44,,
12200056,Brooklyn,David Duke Jr.,6:44,,
12200056,Brooklyn,Alondes Williams,6:44,,
12200056,Brooklyn,Chris Chiozza,,,
12200056,Brooklyn,Seth Curry,,,
12200056,Brooklyn,RaiQuan Gray,,,
12200056,Brooklyn,Joe Harris,,,
12200056,Brooklyn,Edmond Sumner,,,
12200056,Brooklyn,T.J. Warren,,,
12200056,Milwaukee,Giannis Antetokounmpo,32:02,F,97.0
12200056,Milwaukee,Bobby Portis,26:14,F,80.0
12200056,Milwaukee,Brook Lopez,25:41,C,80.0
12200056,Milwaukee,Jrue Holiday,34:52,G,86.0
12200056,Milwaukee,Jevon Carter,28:49,G,72.0
12200056,Milwaukee,George Hill,27:42,,73.0
12200056,Milwaukee,Jordan Nwora,24:08,,
12200056,Milwaukee,Sandro Mamukelashvili,4:31,,71.0
12200056,Milwaukee,Serge Ibaka,15:02,,75.0
12200056,Milwaukee,A.J. Green,5:48,,
12200056,Milwaukee,MarJon Beauchamp,12:37,,71.0
12200056,Milwaukee,Marques Bolden,1:17,,
12200056,Milwaukee,Lindell Wigginton,1:17,,69.0
12200056,Milwaukee,Grayson Allen,,,75.0
12200056,Milwaukee,Thanasis Antetokounmpo,,,72.0
12200056,Milwaukee,Pat Connaughton,,,76.0
12200056,Milwaukee,Joe Ingles,,,76.0
12200056,Milwaukee,Wesley Matthews,,,72.0
12200056,Milwaukee,Khris Middleton,,,86.0
12200056,Milwaukee,Luca Vildoza,,,71.0
