GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021900480,Orlando,Jonathan Isaac,29:54,F
0021900480,Orlando,Aaron Gordon,21:24,F
0021900480,Orlando,Nikola Vucevic,31:42,C
0021900480,Orlando,Evan Fournier,31:42,G
0021900480,Orlando,Markelle Fultz,29:38,G
0021900480,Orlando,Terrence Ross,27:24,
0021900480,Orlando,D.J. Augustin,28:15,
0021900480,Orlando,Khem Birch,16:18,
0021900480,Orlando,Wes Iwundu,18:19,
0021900480,Orlando,Josh Magette,1:48,
0021900480,Orlando,Amile Jefferson,1:48,
0021900480,Orlando,Melvin Frazier Jr.,1:48,
0021900480,Milwaukee,Khris Middleton,33:00,F
0021900480,Milwaukee,Ersan Ilyasova,26:36,F
0021900480,Milwaukee,Brook Lopez,27:24,C
0021900480,Milwaukee,Wesley Matthews,20:48,G
0021900480,Milwaukee,Donte DiVincenzo,26:27,G
0021900480,Milwaukee,George Hill,20:49,
0021900480,Milwaukee,Sterling Brown,7:17,
0021900480,Milwaukee,Pat Connaughton,23:04,
0021900480,Milwaukee,Robin Lopez,23:16,
0021900480,Milwaukee,Kyle Korver,22:52,
0021900480,Milwaukee,D.J. Wilson,7:31,
0021900480,Milwaukee,Thanasis Antetokounmpo,0:56,
0021900480,Milwaukee,Dragan Bender,,
