GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
00012000022,Dallas,Tim Hardaway Jr.,26:46,F
0012000022,Dallas,Dorian Finney-Smith,27:56,F
0012000022,Dallas,Dwight Powell,21:57,C
0012000022,Dallas,Josh Richardson,29:17,G
0012000022,Dallas,Luka Doncic,29:17,G
0012000022,Dallas,Maxi Kleber,18:49,
0012000022,Dallas,Trey Burke,16:45,
0012000022,Dallas,James Johnson,8:23,
0012000022,Dallas,Jalen Brunson,14:14,
0012000022,Dallas,Josh Green,18:43,
0012000022,Dallas,Willie Cauley-Stein,7:44,
0012000022,Dallas,Tyler Bey,6:55,
0012000022,Dallas,Tyrell Terry,4:29,
0012000022,Dallas,Nate Hinton,4:29,
0012000022,Dallas,Boban Marjanovic,4:16,
0012000022,Dallas,Freddie Gillespie,,
0012000022,Dallas,Wes Iwundu,,
0012000022,Dallas,Courtney Lee,,
0012000022,Dallas,Kristaps Porzingis,,
0012000022,Milwaukee,Khris Middleton,29:31,F
0012000022,Milwaukee,Giannis Antetokounmpo,27:12,F
0012000022,Milwaukee,Brook Lopez,22:14,C
0012000022,Milwaukee,Donte DiVincenzo,19:28,G
0012000022,Milwaukee,Jrue Holiday,29:38,G
0012000022,Milwaukee,Bryn Forbes,14:25,
0012000022,Milwaukee,Bobby Portis,18:51,
0012000022,Milwaukee,D.J. Augustin,19:24,
0012000022,Milwaukee,Pat Connaughton,14:00,
0012000022,Milwaukee,D.J. Wilson,12:23,
0012000022,Milwaukee,Torrey Craig,11:31,
0012000022,Milwaukee,Jordan Nwora,7:56,
0012000022,Milwaukee,Jaylen Adams,4:29,
0012000022,Milwaukee,Sam Merrill,4:29,
0012000022,Milwaukee,Thanasis Antetokounmpo,4:29,
0012000022,Milwaukee,Mamadi Diakite,,
0012000022,Milwaukee,Treveon Graham,,
0012000022,Milwaukee,EJ Montgomery,,
0012000022,Milwaukee,Justin Patton,,
0012000022,Milwaukee,Nik Stauskas,,
