GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022101203,Milwaukee,Khris Middleton,28:18,F
0022101203,Milwaukee,Giannis Antetokounmpo,27:41,F
0022101203,Milwaukee,Brook Lopez,21:03,C
0022101203,Milwaukee,Wesley Matthews,21:39,G
0022101203,Milwaukee,Jrue Holiday,26:49,G
0022101203,Milwaukee,Bobby Portis,21:36,
0022101203,Milwaukee,George Hill,16:12,
0022101203,Milwaukee,Pat Connaughton,23:32,
0022101203,Milwaukee,Jevon Carter,13:47,
0022101203,Milwaukee,Serge Ibaka,11:17,
0022101203,Milwaukee,Lindell Wigginton,7:51,
0022101203,Milwaukee,Sandro Mamukelashvili,5:57,
0022101203,Milwaukee,Jordan Nwora,5:57,
0022101203,Milwaukee,Thanasis Antetokounmpo,5:57,
0022101203,Milwaukee,Rayjon Tucker,2:24,
0022101203,Detroit,Isaiah Livers,19:23,F
0022101203,Detroit,Saddiq Bey,32:34,F
0022101203,Detroit,Isaiah Stewart,26:31,C
0022101203,Detroit,Killian Hayes,27:20,G
0022101203,Detroit,Cade Cunningham,38:31,G
0022101203,Detroit,Kelly Olynyk,22:48,
0022101203,Detroit,Braxton Key,19:54,
0022101203,Detroit,Frank Jackson,15:46,
0022101203,Detroit,Rodney McGruder,23:59,
0022101203,Detroit,Carsen Edwards,13:14,
0022101203,Detroit,Jerami Grant,,
0022101203,Detroit,Cory Joseph,,
