GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0042000302,Atlanta,Kevin Huerter,30:21,F
0042000302,Atlanta,John Collins,24:02,F
0042000302,Atlanta,Clint Capela,24:43,C
0042000302,Atlanta,Bogdan Bogdanovic,18:11,G
0042000302,Atlanta,Trae Young,28:15,G
0042000302,Atlanta,Solomon Hill,17:40,
0042000302,Atlanta,Lou Williams,12:45,
0042000302,Atlanta,Danilo Gallinari,15:41,
0042000302,Atlanta,Onyeka Okongwu,13:27,
0042000302,Atlanta,Cam Reddish,17:03,
0042000302,Atlanta,Nathan Knight,4:12,
0042000302,Atlanta,Kris Dunn,10:53,
0042000302,Atlanta,Tony Snell,9:25,
0042000302,Atlanta,Bruno Fernando,6:41,
0042000302,Atlanta,Skylar Mays,6:41,
0042000302,Milwaukee,P.J. Tucker,26:09,F
0042000302,Milwaukee,Giannis Antetokounmpo,29:06,F
0042000302,Milwaukee,Brook Lopez,23:02,C
0042000302,Milwaukee,Khris Middleton,28:01,G
0042000302,Milwaukee,Jrue Holiday,32:03,G
0042000302,Milwaukee,Pat Connaughton,13:15,
0042000302,Milwaukee,Bryn Forbes,12:45,
0042000302,Milwaukee,Bobby Portis,17:53,
0042000302,Milwaukee,Thanasis Antetokounmpo,9:57,
0042000302,Milwaukee,Jeff Teague,7:49,
0042000302,Milwaukee,Jordan Nwora,12:00,
0042000302,Milwaukee,Elijah Bryant,10:53,
0042000302,Milwaukee,Mamadi Diakite,9:25,
0042000302,Milwaukee,Sam Merrill,4:18,
0042000302,Milwaukee,Justin Jackson,3:24,
