GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021800133,Sacramento,Iman Shumpert,24:23,F
0021800133,Sacramento,Nemanja Bjelica,21:08,F
0021800133,Sacramento,Willie Cauley-Stein,18:37,C
0021800133,Sacramento,Buddy Hield,24:03,G
0021800133,Sacramento,De'Aaron Fox,25:49,G
0021800133,Sacramento,Marvin Bagley III,20:18,
0021800133,Sacramento,Justin Jackson,24:55,
0021800133,Sacramento,Kosta Koufos,15:36,
0021800133,Sacramento,Frank Mason III,22:11,
0021800133,Sacramento,Troy Williams,15:38,
0021800133,Sacramento,Yogi Ferrell,9:47,
0021800133,Sacramento,Harry Giles III,9:47,
0021800133,Sacramento,Skal Labissiere,7:48,
0021800133,Milwaukee,Khris Middleton,22:03,F
0021800133,Milwaukee,Giannis Antetokounmpo,30:05,F
0021800133,Milwaukee,Brook Lopez,19:31,C
0021800133,Milwaukee,Malcolm Brogdon,27:47,G
0021800133,Milwaukee,Eric Bledsoe,21:31,G
0021800133,Milwaukee,Ersan Ilyasova,21:25,
0021800133,Milwaukee,John Henson,19:39,
0021800133,Milwaukee,Donte DiVincenzo,16:33,
0021800133,Milwaukee,Tony Snell,18:09,
0021800133,Milwaukee,Pat Connaughton,17:54,
0021800133,Milwaukee,Thon Maker,9:47,
0021800133,Milwaukee,Sterling Brown,7:48,
0021800133,Milwaukee,Matthew Dellavedova,7:48,
