GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0042100121,Chicago,DeMar DeRozan,42:56,F
0042100121,Chicago,Patrick Williams,23:11,F
0042100121,Chicago,Nikola Vucevic,38:38,C
0042100121,Chicago,Zach LaVine,36:37,G
0042100121,Chicago,Alex Caruso,32:51,G
0042100121,Chicago,Tristan Thompson,7:25,
0042100121,Chicago,Coby White,22:52,
0042100121,Chicago,Javonte Green,17:03,
0042100121,Chicago,Ayo Dosunmu,8:44,
0042100121,Chicago,Derrick Jones Jr.,9:43,
0042100121,Chicago,Tony Bradley,,
0042100121,Chicago,Troy Brown Jr.,,
0042100121,Chicago,Marko Simonovic,,
0042100121,Milwaukee,Khris Middleton,38:39,F
0042100121,Milwaukee,Giannis Antetokounmpo,33:48,F
0042100121,Milwaukee,Brook Lopez,32:11,C
0042100121,Milwaukee,Wesley Matthews,26:52,G
0042100121,Milwaukee,Jrue Holiday,39:12,G
0042100121,Milwaukee,Grayson Allen,18:26,
0042100121,Milwaukee,Bobby Portis,23:21,
0042100121,Milwaukee,Pat Connaughton,17:53,
0042100121,Milwaukee,Jevon Carter,9:37,
0042100121,Milwaukee,Thanasis Antetokounmpo,,
0042100121,Milwaukee,Serge Ibaka,,
0042100121,Milwaukee,Rayjon Tucker,,
0042100121,Milwaukee,Luca Vildoza,,
