GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0041800304,Milwaukee,Nikola Mirotic,24:47,F
0041800304,Milwaukee,Giannis Antetokounmpo,34:12,F
0041800304,Milwaukee,Brook Lopez,25:06,C
0041800304,Milwaukee,Khris Middleton,36:15,G
0041800304,Milwaukee,Eric Bledsoe,20:28,G
0041800304,Milwaukee,George Hill,26:51,
0041800304,Milwaukee,Ersan Ilyasova,17:52,
0041800304,Milwaukee,Malcolm Brogdon,27:32,
0041800304,Milwaukee,Pat Connaughton,13:30,
0041800304,Milwaukee,Sterling Brown,3:39,
0041800304,Milwaukee,D.J. Wilson,3:39,
0041800304,Milwaukee,Tony Snell,3:05,
0041800304,Milwaukee,Tim Frazier,3:05,
0041800304,Toronto,Kawhi Leonard,34:06,F
0041800304,Toronto,Pascal Siakam,23:10,F
0041800304,Toronto,Marc Gasol,30:32,C
0041800304,Toronto,Danny Green,24:52,G
0041800304,Toronto,Kyle Lowry,34:04,G
0041800304,Toronto,Serge Ibaka,24:05,
0041800304,Toronto,Norman Powell,32:26,
0041800304,Toronto,Fred VanVleet,25:08,
0041800304,Toronto,Jodie Meeks,3:05,
0041800304,Toronto,Eric Moreland,2:08,
0041800304,Toronto,Chris Boucher,2:08,
0041800304,Toronto,Jeremy Lin,2:08,
0041800304,Toronto,Malcolm Miller,2:08,
