GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022100583,Milwaukee,Khris Middleton,30:03,F
0022100583,Milwaukee,Giannis Antetokounmpo,26:47,F
0022100583,Milwaukee,Bobby Portis,32:02,C
0022100583,Milwaukee,Jordan Nwora,30:50,G
0022100583,Milwaukee,Wesley Matthews,29:40,G
0022100583,Milwaukee,Rodney Hood,26:17,
0022100583,Milwaukee,Langston Galloway,20:23,
0022100583,Milwaukee,Sandro Mamukelashvili,15:10,
0022100583,Milwaukee,Semi Ojeleye,10:53,
0022100583,Milwaukee,Thanasis Antetokounmpo,8:06,
0022100583,Milwaukee,Javonte Smart,3:52,
0022100583,Milwaukee,Luke Kornet,3:00,
0022100583,Milwaukee,Jeff Dowtin Jr.,2:58,
0022100583,Brooklyn,Kevin Durant,36:57,F
0022100583,Brooklyn,David Duke Jr.,20:31,F
0022100583,Brooklyn,Nic Claxton,25:25,C
0022100583,Brooklyn,Patty Mills,32:03,G
0022100583,Brooklyn,James Harden,35:32,G
0022100583,Brooklyn,James Johnson,12:33,
0022100583,Brooklyn,Cam Thomas,28:23,
0022100583,Brooklyn,LaMarcus Aldridge,9:23,
0022100583,Brooklyn,DeAndre' Bembry,7:36,
0022100583,Brooklyn,Bruce Brown,10:43,
0022100583,Brooklyn,Jevon Carter,6:58,
0022100583,Brooklyn,Day'Ron Sharpe,6:58,
0022100583,Brooklyn,Kessler Edwards,6:58,
0022100583,Brooklyn,Blake Griffin,,
0022100583,Brooklyn,Paul Millsap,,
