GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022100836,Milwaukee,Khris Middleton,32:36,F
0022100836,Milwaukee,Giannis Antetokounmpo,29:47,F
0022100836,Milwaukee,Bobby Portis,28:15,C
0022100836,Milwaukee,Jrue Holiday,33:49,G
0022100836,Milwaukee,Grayson Allen,24:55,G
0022100836,Milwaukee,Wesley Matthews,14:28,
0022100836,Milwaukee,Pat Connaughton,16:38,
0022100836,Milwaukee,Greg Monroe,13:18,
0022100836,Milwaukee,Lindell Wigginton,17:39,
0022100836,Milwaukee,Jordan Nwora,14:52,
0022100836,Milwaukee,Thanasis Antetokounmpo,7:50,
0022100836,Milwaukee,Sandro Mamukelashvili,5:53,
0022100836,Phoenix,Mikal Bridges,39:16,F
0022100836,Phoenix,Jae Crowder,31:58,F
0022100836,Phoenix,Deandre Ayton,26:35,C
0022100836,Phoenix,Devin Booker,34:18,G
0022100836,Phoenix,Chris Paul,36:51,G
0022100836,Phoenix,JaVale McGee,15:21,
0022100836,Phoenix,Cameron Johnson,26:05,
0022100836,Phoenix,Elfrid Payton,9:12,
0022100836,Phoenix,Bismack Biyombo,10:41,
0022100836,Phoenix,Ish Wainright,9:43,
0022100836,Phoenix,Cameron Payne,,
