GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021800361,Detroit,Glenn Robinson III,8:59,F
0021800361,Detroit,Blake Griffin,30:17,F
0021800361,Detroit,Andre Drummond,30:29,C
0021800361,Detroit,Langston Galloway,22:40,G
0021800361,Detroit,Reggie Jackson,24:18,G
0021800361,Detroit,Stanley Johnson,26:50,
0021800361,Detroit,Ish Smith,14:38,
0021800361,Detroit,Luke Kennard,6:45,
0021800361,Detroit,Bruce Brown,26:22,
0021800361,Detroit,Zaza Pachulia,17:31,
0021800361,Detroit,Jose Calderon,13:16,
0021800361,Detroit,Khyri Thomas,10:32,
0021800361,Detroit,Jon Leuer,7:23,
0021800361,Milwaukee,Tony Snell,24:51,F
0021800361,Milwaukee,Giannis Antetokounmpo,26:15,F
0021800361,Milwaukee,Brook Lopez,26:18,C
0021800361,Milwaukee,Malcolm Brogdon,21:13,G
0021800361,Milwaukee,Eric Bledsoe,26:08,G
0021800361,Milwaukee,Thon Maker,21:12,
0021800361,Milwaukee,Sterling Brown,19:00,
0021800361,Milwaukee,Pat Connaughton,18:39,
0021800361,Milwaukee,Matthew Dellavedova,20:22,
0021800361,Milwaukee,Donte DiVincenzo,16:45,
0021800361,Milwaukee,Christian Wood,7:23,
0021800361,Milwaukee,Jaylen Morris,6:17,
0021800361,Milwaukee,D.J. Wilson,5:37,
