GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0011900016,Milwaukee,Sterling Brown,23:11,F
0011900016,Milwaukee,Brook Lopez,18:35,F
0011900016,Milwaukee,Robin Lopez,18:54,C
0011900016,Milwaukee,Wesley Matthews,21:04,G
0011900016,Milwaukee,Frank Mason III,26:51,G
0011900016,Milwaukee,Pat Connaughton,16:54,
0011900016,Milwaukee,Jaylen Adams,16:35,
0011900016,Milwaukee,Dragan Bender,17:59,
0011900016,Milwaukee,Donte DiVincenzo,19:44,
0011900016,Milwaukee,Thanasis Antetokounmpo,19:51,
0011900016,Milwaukee,Cam Reynolds,18:09,
0011900016,Milwaukee,Rayjon Tucker,11:36,
0011900016,Milwaukee,Luke Maye,10:37,
0011900016,Milwaukee,Kyle Korver,,
0011900016,Chicago,Otto Porter Jr.,16:49,F
0011900016,Chicago,Lauri Markkanen,22:30,F
0011900016,Chicago,Cristiano Felicio,16:34,C
0011900016,Chicago,Zach LaVine,22:22,G
0011900016,Chicago,Kris Dunn,23:53,G
0011900016,Chicago,Thaddeus Young,19:08,
0011900016,Chicago,Tomas Satoransky,22:10,
0011900016,Chicago,Coby White,25:16,
0011900016,Chicago,Daniel Gafford,17:32,
0011900016,Chicago,Denzel Valentine,19:27,
0011900016,Chicago,Ryan Arcidiacono,17:55,
0011900016,Chicago,Adam Mokoka,12:00,
0011900016,Chicago,Justin Simon,4:24,
0011900016,Chicago,Perrion Callandret,,
0011900016,Chicago,Milton Doyle,,
0011900016,Chicago,Simisola Shittu,,
