GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0042000123,Milwaukee,Khris Middleton,33:47,F
0042000123,Milwaukee,Giannis Antetokounmpo,32:35,F
0042000123,Milwaukee,Brook Lopez,26:40,C
0042000123,Milwaukee,Donte DiVincenzo,9:23,G
0042000123,Milwaukee,Jrue Holiday,33:36,G
0042000123,Milwaukee,Bryn Forbes,20:28,
0042000123,Milwaukee,Bobby Portis,17:07,
0042000123,Milwaukee,P.J. Tucker,23:08,
0042000123,Milwaukee,Pat Connaughton,17:50,
0042000123,Milwaukee,Jeff Teague,5:26,
0042000123,Milwaukee,Jordan Nwora,5:08,
0042000123,Milwaukee,Elijah Bryant,4:13,
0042000123,Milwaukee,Sam Merrill,4:13,
0042000123,Milwaukee,Mamadi Diakite,4:13,
0042000123,Milwaukee,Axel Toupane,2:13,
0042000123,Miami,Jimmy Butler,38:21,F
0042000123,Miami,Trevor Ariza,18:28,F
0042000123,Miami,Bam Adebayo,31:32,C
0042000123,Miami,Duncan Robinson,24:20,G
0042000123,Miami,Goran Dragic,29:07,G
0042000123,Miami,Tyler Herro,24:43,
0042000123,Miami,Dewayne Dedmon,12:15,
0042000123,Miami,Andre Iguodala,15:54,
0042000123,Miami,Kendrick Nunn,17:19,
0042000123,Miami,Nemanja Bjelica,18:15,
0042000123,Miami,Gabe Vincent,5:33,
0042000123,Miami,Precious Achiuwa,4:13,
0042000123,Miami,Udonis Haslem,,
0042000123,Miami,KZ Okpala,,
0042000123,Miami,Max Strus,,
