GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0042100123,Milwaukee,Bobby Portis,25:28,F
0042100123,Milwaukee,Giannis Antetokounmpo,29:01,F
0042100123,Milwaukee,Brook Lopez,25:24,C
0042100123,Milwaukee,Wesley Matthews,24:47,G
0042100123,Milwaukee,Jrue Holiday,29:56,G
0042100123,Milwaukee,Grayson Allen,24:50,
0042100123,Milwaukee,Jevon Carter,17:44,
0042100123,Milwaukee,Pat Connaughton,20:49,
0042100123,Milwaukee,Serge Ibaka,8:39,
0042100123,Milwaukee,Thanasis Antetokounmpo,8:39,
0042100123,Milwaukee,Jordan Nwora,8:39,
0042100123,Milwaukee,Rayjon Tucker,8:02,
0042100123,Milwaukee,Luca Vildoza,8:02,
0042100123,Chicago,DeMar DeRozan,32:11,F
0042100123,Chicago,Patrick Williams,30:29,F
0042100123,Chicago,Nikola Vucevic,30:21,C
0042100123,Chicago,Zach LaVine,30:54,G
0042100123,Chicago,Alex Caruso,25:40,G
0042100123,Chicago,Coby White,21:08,
0042100123,Chicago,Derrick Jones Jr.,14:10,
0042100123,Chicago,Tristan Thompson,11:32,
0042100123,Chicago,Javonte Green,7:40,
0042100123,Chicago,Ayo Dosunmu,17:48,
0042100123,Chicago,Troy Brown Jr.,12:00,
0042100123,Chicago,Tony Bradley,6:07,
0042100123,Chicago,Marko Simonovic,,
