GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021801193,Brooklyn,DeMarre Carroll,26:44,F
0021801193,Brooklyn,Rodions Kurucs,24:01,F
0021801193,Brooklyn,Jarrett Allen,12:22,C
0021801193,Brooklyn,Joe Harris,34:44,G
0021801193,Brooklyn,D'Angelo Russell,32:36,G
0021801193,Brooklyn,Jared Dudley,23:23,
0021801193,Brooklyn,Spencer Dinwiddie,28:56,
0021801193,Brooklyn,Treveon Graham,22:50,
0021801193,Brooklyn,Caris LeVert,25:57,
0021801193,Brooklyn,Ed Davis,8:28,
0021801193,Brooklyn,Rondae Hollis-Jefferson,,
0021801193,Brooklyn,Shabazz Napier,,
0021801193,Milwaukee,Khris Middleton,29:38,F
0021801193,Milwaukee,D.J. Wilson,20:31,F
0021801193,Milwaukee,Brook Lopez,29:49,C
0021801193,Milwaukee,Sterling Brown,29:14,G
0021801193,Milwaukee,Eric Bledsoe,32:42,G
0021801193,Milwaukee,Ersan Ilyasova,25:25,
0021801193,Milwaukee,Pat Connaughton,30:32,
0021801193,Milwaukee,Tim Frazier,18:06,
0021801193,Milwaukee,George Hill,24:03,
0021801193,Milwaukee,Giannis Antetokounmpo,,
0021801193,Milwaukee,Bonzie Colson,,
0021801193,Milwaukee,Tony Snell
