GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021800223,Chicago,Justin Holiday,29:12,F
0021800223,Chicago,Jabari Parker,33:45,F
0021800223,Chicago,Wendell Carter Jr.,24:37,C
0021800223,Chicago,Zach LaVine,33:49,G
0021800223,Chicago,Ryan Arcidiacono,29:13,G
0021800223,Chicago,Robin Lopez,19:54,
0021800223,Chicago,Chandler Hutchison,23:00,
0021800223,Chicago,Shaquille Harrison,18:47,
0021800223,Chicago,Antonio Blakeney,20:45,
0021800223,Chicago,Cameron Payne,3:29,
0021800223,Chicago,Cristiano Felicio,3:29,
0021800223,Milwaukee,Khris Middleton,33:07,F
0021800223,Milwaukee,Giannis Antetokounmpo,31:37,F
0021800223,Milwaukee,Brook Lopez,29:30,C
0021800223,Milwaukee,Malcolm Brogdon,28:37,G
0021800223,Milwaukee,Eric Bledsoe,30:00,G
0021800223,Milwaukee,Ersan Ilyasova,8:50,
0021800223,Milwaukee,Pat Connaughton,22:46,
0021800223,Milwaukee,Thon Maker,17:51,
0021800223,Milwaukee,Tony Snell,17:01,
0021800223,Milwaukee,Sterling Brown,10:14,
0021800223,Milwaukee,Matthew Dellavedova,3:29,
0021800223,Milwaukee,Christian Wood,3:29,
0021800223,Milwaukee,Jaylen Morris,3:29,
